100 
 8785 8533 7007 16324 10094 11438 1666 10542 1365 12936 10094 3052 11627 7868 10444 17493 10528 16338 14476 2730 11963 17983 6209 16212 2380 19033 3829 5985 5782 6699 12656 8701 12040 3885 4781 15099 10227 16093 7049 7357 10101 11305 7126 7077 7756 6055 8372 9016 11767 6454 1022 9233 15806 8071 3444 13468 1386 4032 12502 4802 2268 4214 10423 6888 17353 17696 6286 4473 4809 18473 9660 12152 5453 12075 13090 12348 3689 9065 15547 12887 2695 9891 3444 13839 4634 3808 0 17185 11431 13034 7196 10598 5922 18067 11410 8666 14133 6531 17115 9737
 8533 19642 24045 4508 26145 5775 18368 8316 18263 4991 10010 18802 26096 25039 10521 406 10458 2422 3549 17745 7728 833 12824 3682 16891 6174 18760 11445 22939 23541 9681 10549 26733 20923 18452 5754 26089 4354 23233 17311 27195 9240 23891 19831 12096 23072 9212 26152 5453 20251 16359 25851 1610 17367 20125 7119 17731 13559 8330 15211 15834 16191 6755 17507 4634 3997 12390 19824 17017 1904 26796 6755 19068 8071 5152 26726 14973 25627 1813 9086 17066 23401 20202 4592 20664 18235 17185 0 10395 4151 11501 7315 11403 1127 25088 25165 5614 12096 6335 26915
 5642 9940 18109 6944 17612 6601 13069 2912 12796 9639 11949 14231 16702 18571 12740 10465 12754 11305 6860 13454 11508 10878 11354 12103 9828 8792 14714 6335 16688 16065 1316 11158 17395 15155 15134 12705 17430 12481 15134 7826 20965 1260 18452 10647 11949 17241 8645 19019 6699 11403 10402 17850 8813 7630 14868 3465 12614 7553 12565 12719 9247 13188 6790 8197 7770 8442 5166 11865 8645 10570 20440 10710 10465 11949 5348 17248 11641 17584 9751 1771 9793 13909 14868 10458 12908 14413 11431 10395 0 7875 10710 4347 6615 11515 15491 17108 4914 10759 14560 20265
 4508 16114 19894 5229 22162 1743 14217 5173 14112 2100 6678 14679 22330 20895 7343 4480 7308 3745 2632 13622 4900 4963 8869 4284 12838 8043 14665 7385 18788 19453 7644 6853 22953 16772 14420 4921 22134 4620 19215 13755 23044 6615 19754 16093 8344 18921 5152 22022 1456 16422 12229 21798 2919 13909 15974 5502 13580 9492 5838 11200 11753 12152 2618 13881 6062 5936 8561 15827 13160 5628 22645 3850 15204 5348 2912 22981 10878 21581 2555 7161 13027 19712 16058 2674 16625 14154 13034 4151 7875 0 7574 3836 7315 5047 21420 21119 4438 8120 6685 22764
 5271 13846 13195 12320 17276 6573 7763 8232 7791 6615 2905 7728 18508 14427 3353 11879 3430 10031 9863 6657 4893 12327 1344 9597 8274 15239 7469 4970 12362 13853 11424 1505 18998 10255 7000 8134 17388 9338 14217 11802 16324 9828 12817 12992 1253 12236 2562 15918 6846 12789 6832 16415 10479 12320 9240 10766 7126 5740 5320 3759 7168 4788 5509 11599 13293 13342 7049 11298 9912 13160 16002 5313 11557 4935 9072 19222 3878 16254 9695 11298 8603 16387 9359 7343 11718 6916 7196 11501 10710 7574 0 7294 4634 12145 18046 15862 10633 693 10052 16289
 2121 12383 17605 5733 18907 2303 12033 1442 11851 5355 7896 12831 18774 18403 8680 7525 8687 7539 4039 11858 7189 8008 8267 8113 9856 8526 13048 4620 16345 16541 4543 7343 19418 14476 13125 8442 18830 8407 16065 10038 20692 3129 17668 12516 8435 16660 4851 19292 2464 12950 9660 18732 5740 10143 13874 3479 11445 6657 8246 10185 8890 10927 2471 10206 6762 7098 5110 12642 9730 8176 20237 6363 11781 7637 2506 19411 9429 18494 6146 4242 9975 16093 13923 6230 13538 12621 10598 7315 4347 3836 7294 0 4704 8386 17787 18025 3619 7553 10374 20237
 2891 9800 12922 10437 14903 5628 7329 4879 7147 7672 6874 8162 15365 13769 7567 11690 7616 10864 8561 7231 7714 12187 4914 10976 5530 13209 8456 336 11690 12138 7609 5635 15946 9786 8687 10360 14896 11004 11914 7567 16023 6048 12964 9317 5866 11963 3731 14770 5957 9422 5012 14483 9961 7980 9170 7812 6741 2177 8589 6097 4438 6622 4711 7476 11473 11788 2429 8561 6209 12593 15575 7476 8169 8008 7175 16051 5075 14266 9870 7658 5733 12915 9219 8638 9324 8071 5922 11403 6615 7315 4634 4704 0 12355 14630 13811 8288 4452 12453 15624
 9513 20741 24878 5495 27153 6734 19208 9422 19117 5544 10437 19586 27160 25907 10885 1127 10822 2394 4669 18515 8071 938 13482 3507 17864 6832 19495 12411 23807 24493 10801 11102 27797 21770 19131 5691 27111 4158 24227 18410 28035 10367 24689 20902 12656 23905 9961 27062 6419 21308 17276 26831 2723 18466 20937 8232 18564 14525 8547 15890 16793 16891 7665 18592 5488 4774 13433 20825 18060 2191 27643 7175 20111 8372 6272 27797 15729 26607 2527 10199 18046 24479 21021 4970 21651 18963 18067 1127 11515 5047 12145 8386 12355 0 26173 26145 6720 12768 5894 27783
 17017 5558 11431 22372 4697 19677 11949 16821 11676 22211 20895 13230 1512 10437 21399 25277 21476 25151 21658 13643 22246 25746 17346 25459 9779 24234 14175 14427 10339 7301 16688 19488 2177 11095 15414 24983 4221 25557 5558 7805 12103 16303 12579 5341 18872 11375 18263 9072 19964 5271 11375 6342 23492 7875 12075 18872 12299 12642 23016 16205 10878 15568 19033 7581 23240 23884 12873 6937 8421 25732 11564 22092 6524 22484 20020 1820 15050 6125 23891 17241 9443 1715 11921 23191 6951 14483 11410 25088 15491 21420 18046 17787 14630 26173 0 5929 20195 17472 27083 10822
 16639 8407 5782 23408 1771 19411 8372 17472 8232 21350 18753 9184 5005 4585 19075 25431 19159 24654 22064 9954 20608 25921 14826 24661 8288 25753 10024 13741 5040 2149 18417 17367 4956 6517 11249 23702 2156 24605 1988 9625 6188 17542 6979 6895 16352 5985 16884 3164 19733 5880 9163 742 23660 10115 7686 20083 8932 11634 21168 13034 9387 12145 18522 9128 24388 24892 12943 5390 8512 26201 5642 20734 6650 20734 20503 5544 12194 476 23674 18858 8099 5691 7525 22295 4501 10479 8666 25165 17108 21119 15862 18025 13811 26145 5929 0 21140 15183 25739 4921
 5705 14651 21126 2268 21868 4270 15610 3689 15407 6538 10612 16443 21329 21861 11361 5635 11340 6979 2282 15477 9219 6020 11718 8008 13167 4914 16667 8176 19831 19803 4081 10395 22001 18011 16737 9212 21742 8533 19159 12411 24178 3906 21231 15127 11676 20188 8085 22631 4102 15729 13160 21861 4123 12334 17451 1512 15029 10122 10206 13748 12292 14518 5194 12698 3269 3759 8253 15757 12663 5656 23709 8197 14658 9674 1659 21910 13041 21616 5369 3479 13251 18564 17493 7042 16716 16240 14133 5614 4914 4438 10633 3619 8288 6720 20195 21140 0 10983 10717 23667
 5481 13377 12502 12747 16618 7021 7070 8400 7098 7252 3570 7042 17906 13734 3955 12467 4039 10682 10332 5971 5586 12922 756 10269 7693 15666 6797 4788 11662 13174 11543 2184 18382 9562 6370 8827 16737 10024 13566 11389 15631 9940 12131 12467 1498 11543 3010 15218 7308 12222 6202 15736 11032 11928 8547 11032 6433 5313 6013 3122 6601 4130 5936 11158 13734 13811 6818 10682 9415 13727 15309 5992 11004 5635 9464 18620 3185 15582 10297 11452 8029 15827 8666 8001 11074 6251 6531 12096 10759 8120 693 7553 4452 12768 17472 15183 10983 0 10745 15596
 10276 22092 23205 10493 27041 8078 17808 11788 17822 5082 7371 17724 27804 24472 7406 6657 7315 4011 8470 16674 5166 6748 11284 2779 17696 12502 17360 12656 22407 23807 14308 8603 28364 20307 16660 2100 27104 2191 23989 19761 26306 13293 22743 21763 9961 22253 8918 25963 7917 21868 16576 26334 7007 20034 19271 12019 17164 14504 4851 13587 16548 14644 8330 19782 10850 10290 14371 20811 18662 8050 26012 5033 20608 5124 9464 28497 13923 26159 5481 13797 17969 25368 19397 4151 21406 16793 17115 6335 14560 6685 10052 10374 12453 5894 27083 25739 10717 10745 0 26320
 18501 12817 3178 25907 6258 21175 8617 19999 8680 22540 18991 8610 9772 1876 19117 27230 19208 25984 24178 9653 21175 27720 15036 25753 10542 28504 9100 15652 3983 4508 21574 17724 9569 6062 10059 24423 6741 25564 6125 13517 1295 20447 4004 11109 16415 4088 17948 1764 21504 9989 10605 4494 25536 14126 7049 22841 9268 13587 21518 12796 11375 11753 20160 12971 26929 27328 15484 8589 11746 28203 847 21546 10339 21196 22743 10199 12411 4697 25256 21924 10514 10584 6930 23408 7518 9660 9737 26915 20265 22764 16289 20237 15624 27783 10822 4921 23667 15596 26320 0
